2.0542,1.5935
1.3339,-0.0294
1.5923,-0.1176
2.1938,1.9800
-0.3746,1.6235
-0.2243,0.9220
0.1018,1.2256
1.6640,1.0816
1.6535,1.7410
1.4613,0.3137
-0.0145,0.9514
1.6768,-0.0643
1.3748,0.6058
1.6652,0.9710
1.6466,-0.0571
1.7542,1.8707
-0.1453,1.5883
1.7641,1.4498
0.2815,1.2231
1.7834,1.2194
1.7755,1.6237
2.2196,1.8304
1.7726,1.6123
-0.3577,1.7101
0.1558,1.3214
-0.1049,0.9402
1.9745,9.4764
2.2624,2.0699
-0.3966,1.6596
-0.3526,1.4777
1.6624,1.5330
1.8861,1.3736
1.8738,2.0265
1.4047,0.3470
-0.3640,2.1408
-0.2959,2.0519
-0.2473,1.5030
1.4028,-0.1258
-0.3055,1.4423
-0.2281,1.8827
1.3421,0.4115
1.4535,-0.0592
0.1661,1.2108
0.2319,1.2211
-0.2270,1.9268
2.2639,2.1918
-0.0739,0.9704
-0.0866,1.6409
1.8557,1.5825
1.3746,-0.0797
1.6617,-0.0896
-0.1040,0.7807
-0.1169,1.4297
0.1491,1.2993
1.9329,1.8390
1.4527,-0.0366
-0.3757,1.7215
-0.0148,1.4715
-0.0045,0.8391
1.3969,-0.0094
1.5934,-0.0484
1.5353,-0.0987
0.0834,1.3595
1.3524,0.4326
2.1227,1.8207
-0.0167,1.7663
-0.0059,1.1115
1.6759,1.5884
1.6792,0.9435
2.2950,2.0533
1.3176,0.5214
-0.1151,1.2217
1.3174,0.5116
1.6246,-0.0497
2.2213,1.9898
0.2736,1.2232
-0.0757,1.8724
-0.0643,0.4611
-0.0142,0.8514
1.4638,-0.1308
-0.3835,1.5404
-0.2871,1.9843
0.3322,1.1649
1.7752,1.3098
1.6730,-0.0604
-0.0561,1.5335
1.2534,-0.0605
1.7730,1.0739
-0.1733,0.9813
1.3468,-0.0490
1.7544,2.0385
1.5959,-0.1007
1.6428,-0.0391
1.9860,1.8786
1.3460,-0.0180
1.5944,-0.0597
1.3874,0.3606
-0.1819,1.0032
1.3160,-0.0486
-0.2066,2.0423
-0.2663,1.9826
2.1543,1.7850
0.2633,1.2719
1.3213,0.4912
-0.0453,1.7721
-0.0362,1.1384
1.7952,1.9900
2.2537,1.9495
0.2632,1.2623
1.9540,9.0684
2.3731,2.1917
1.5118,-0.0084
0.1955,1.2808
-0.0251,0.9107
2.0337,1.6753
1.7704,1.3418
1.4515,-0.0790
-0.0250,0.7813
1.6461,-0.0663
1.6347,-0.0987
-0.0758,0.7315
-0.0842,1.4010
-0.1877,1.5801
-0.2689,0.9815
-0.2448,1.5212
2.0042,1.4726
1.7824,1.5517
1.2718,-0.0678
-0.2759,2.0331
-0.0741,1.0511
-0.4069,2.0812
2.3733,2.1426
-0.4030,1.5015
1.7728,1.6879
2.0400,2.0974
0.1716,1.2046
1.4349,-0.0312
1.4330,-0.0492
1.9561,1.7897
1.4364,-0.0598
1.3424,0.5014
1.4429,-0.0885
1.4377,-0.1082
2.3630,2.1544
0.2155,1.2110
-0.0844,0.9910
-0.3936,1.6863
-0.3884,1.9209
0.3055,-0.0000
1.4444,-0.0088
2.1336,1.7702
1.2954,-0.0491
1.6126,-0.0594
2.1128,9.4403
2.2517,2.2101
-0.0354,0.4252
-0.0448,1.0509
0.3048,1.2312
0.0478,1.2709
0.2864,1.2156
1.8853,1.4515
1.3254,-0.0191
1.9112,1.9955
-0.0341,0.8526
0.3620,1.2805
-0.0442,1.5014
-0.1983,1.2836
-0.0977,1.1599
-0.1066,1.7412
-0.3946,1.4510
1.9923,1.9580
-0.1600,1.9688
1.7221,1.6197
1.7335,1.3118
1.3854,-0.0179
-0.3662,1.5006
2.0952,1.9187
-0.2553,1.6288
-0.0062,1.1202
-0.0144,1.7565
-0.2631,1.5625
1.3708,0.6014
-0.0344,1.0211
1.5949,-0.1185
0.3257,1.2881
1.4246,-0.0188
-0.3955,1.6038
1.3337,-0.0964
0.8560,-0.0151
1.3419,0.5817
1.4342,-0.0683
1.4357,-0.0897
-0.1645,1.8868
0.0753,1.2376
1.9624,1.8319
-0.3790,1.7010
1.3971,1.4494
-0.2743,1.5523
1.3960,-0.0901
2.2042,2.1683
-0.0951,1.1403
1.6365,-0.1416
-0.1152,1.6784
-0.1046,1.0512
2.2869,2.1231
1.7254,1.2732
-0.1064,2.0695
-0.0948,1.4717
1.8142,1.2294
2.0510,1.5382
2.0333,1.6417
1.7233,1.4577
1.4744,-0.1391
0.1946,1.3415
-0.0564,1.8810
1.4723,-0.1201
1.3117,0.4824
-0.2653,1.4040
1.6639,-0.1183
0.1455,1.2835
-0.2774,2.0705
1.8238,1.6672
-0.1224,1.0097
-0.1274,1.8436
-0.1176,1.1903
2.0688,9.3915
-0.1484,2.1036
1.7169,1.3576
-0.0945,1.0609
2.1024,1.6248
1.4269,-0.1088
-0.3260,1.6404
1.4256,-0.1182
1.3576,-0.1003
0.0503,1.2606
-0.2245,1.2033
1.3114,0.5203
2.1241,2.0020
1.8454,1.5847
1.5570,-0.0772
1.3335,-0.0498
-0.2757,1.8498
1.7672,2.0575
0.2564,1.1883
1.6645,1.3322
-0.0341,1.0910
2.3824,2.1587
1.4962,-0.0391
1.3656,0.5213
-0.2758,1.8825
1.3325,-0.0884
-0.0849,2.1116
-0.0752,1.4664
1.8023,1.8369
-0.0053,1.1609
-0.0653,0.4810
2.0429,1.6084
1.4347,-0.0188
-0.3653,1.7338
-0.0744,0.9111
0.1969,1.2502
1.9137,1.2906
1.3732,-0.0187
-0.0336,1.0190
-0.0468,1.6553
1.4161,0.5230
0.4065,1.2217
2.0531,1.7249
-0.2075,1.8118
0.2136,1.2813
-0.3774,1.4944
2.2212,1.9681
-0.3458,2.0599
1.4165,-0.0390
-0.3351,1.4795
1.2533,-0.0300
-0.1272,2.1490
-0.1082,0.8911
-0.3792,1.5409
-0.0942,0.6111
-0.3282,1.9971
1.3726,0.5540
-0.3259,1.5387
2.3852,2.2088
1.6548,-0.1258
2.0032,9.7910
1.8538,1.2900
1.8353,2.0185
1.7048,1.9317
1.4380,0.3221
2.0534,2.2244
-0.1655,2.0517
-0.1549,1.3995
1.6533,1.3912
-0.0250,0.7411
1.1880,-0.0407
1.7342,1.1105
1.7736,1.5044
1.8926,1.8142
1.4156,-0.0999
1.6537,1.7712
1.6675,1.0515
-0.3925,1.5885
1.4718,-0.0168
-0.1038,2.0830
-0.0960,1.4665
-0.1962,1.1703
-0.3771,1.7451
1.4068,-0.0692
1.9745,1.5401
1.8820,2.1710
1.5623,-0.0742
-0.1047,0.7018
-0.1153,1.3510
-0.0045,0.9812
-0.0981,0.8115
1.3677,0.5910
-0.3127,1.0613
1.6938,0.8984
-0.3920,1.5738
-0.0882,1.1799
-0.0990,1.8146
-0.3559,1.6107
1.9753,1.9158
1.3750,0.4817
-0.3438,1.5574
1.3639,0.4312
1.9614,2.1832
0.1035,1.2274
-0.2457,1.6720
1.6563,-0.0689
-0.0742,1.0807
1.3338,0.3225
1.4062,-0.0388
1.7734,1.1712
0.0625,1.3118
0.3553,1.1910
-0.3870,2.0040
-0.0444,0.7806
1.2722,-0.0590
-0.1445,1.3317
1.8143,2.1449
-0.2483,1.9334
1.6551,1.9697
1.7046,1.1915
-0.0146,1.3013
-0.0241,1.3618
1.3653,0.3623
-0.0550,1.0409
-0.0645,0.8394
-0.0874,2.0994
1.3461,0.6056
1.9934,1.8619
0.3398,1.3672
1.9417,1.3503
2.2149,9.8071
-0.0145,0.6814
1.4189,0.3526
1.3419,-0.0379
1.3560,0.6029
1.4358,-0.1001
-0.1151,2.0053
-0.1065,1.3691
1.3375,-0.0682
-0.0352,1.2589
-0.0447,0.5412
-0.0541,1.1911
2.0542,1.7119
-0.3463,1.8746
-0.2463,1.7800
1.9447,1.5119
-0.1388,1.8733
-0.1246,1.2204
1.6868,1.0220
-0.3274,1.8967
0.2461,1.2317
-0.4118,2.0623
2.2222,1.8504
-0.1528,0.9199
1.6966,2.1702
1.3648,0.6039
-0.0741,0.9812
-0.3982,1.4423
-0.0348,1.1814
-0.3875,1.4519
1.6949,1.7509
2.2569,2.0957
1.4052,0.6118
0.3165,1.2514
-0.1561,1.7413
1.3470,-0.0602
1.1944,-0.0381
1.8641,2.1090
1.8745,1.4626
1.7944,1.6392
-0.0045,1.2512
1.3836,-0.0379
1.3471,0.4218
-0.1461,1.8734
-0.1370,1.2918
-0.3240,1.1411
0.1756,1.2917
0.3548,1.2496
-0.4065,2.0715
2.2615,1.9742
-0.3711,1.5025
-0.1534,1.2308
2.2743,2.1513
-0.0056,1.0003
-0.1358,1.6310
-0.3889,1.6429
1.7322,1.2493
1.1773,-0.0348
-0.1004,2.1229
-0.0844,1.4710
1.3260,0.5810
1.8213,1.7504
1.3474,0.3923
-0.0649,0.8204
-0.0737,1.4516
0.2761,1.2516
0.7755,-0.0152
-0.0844,0.9809
2.0150,1.7339
1.3254,0.3908
-0.3873,1.4625
0.1670,1.2650
1.7042,2.2011
0.1155,1.3111
-0.3148,1.4314
-0.3475,1.8831
-0.0649,1.0411
1.7231,1.9032
-0.1054,1.2134
-0.1925,1.8569
1.8666,1.2336
1.6110,-0.0165
1.7752,1.9810
1.7823,1.5051
-0.0042,1.0610
1.2863,-0.0289
1.4340,0.5633
1.6209,-0.0180
-0.1144,1.2013
2.3237,2.1075
1.3658,-0.0286
1.3663,-0.0362
1.9740,1.6854
2.2136,1.9898
1.3557,-0.0374
-0.3811,1.8224
2.1826,2.1726
1.4432,-0.1104
-0.2041,1.5708
-0.0440,1.0316
2.0720,2.1616
2.0448,2.0325
-0.2640,1.5492
1.6715,0.8282
-0.1739,1.0103
1.9249,1.4341
1.9116,2.0988
1.4435,0.6109
1.9237,1.6595
1.2517,-0.0083
1.4451,-0.1166
-0.4215,2.0093
-0.4168,1.9811
-0.0744,1.4114
0.0951,1.2713
1.6648,1.7109
1.6734,1.0797
-0.3853,1.5224
-0.1739,0.8609
1.3544,0.4531
1.6771,-0.1980
1.6343,-0.1074
1.7620,1.3110
2.2367,1.9826
1.8917,1.8699
0.1758,1.2107
1.6781,1.1720
1.6746,1.8453
1.6258,-0.1009
-0.0544,0.4412
1.7548,1.3315
-0.4013,1.7526
1.9434,1.8589
2.2734,2.2219
1.9921,1.9301
1.5563,-0.0092
-0.1141,1.8578
-0.1742,1.0003
-0.0458,1.3998
-0.0349,0.7904
0.3357,1.2024
-0.0827,0.4811
-0.3067,1.7126
0.1928,1.3515
-0.3780,1.4811
1.9037,1.9417
1.6933,1.4855
1.3650,-0.0702
1.3750,-0.0885
1.2622,-0.0462
-0.1859,1.5001
1.7939,2.1472
1.9656,1.7897
-0.3736,1.5113
-0.0543,0.6706
-0.0680,1.3312
1.4065,-0.0299
1.2024,-0.0276
-0.1746,0.9924
1.3169,-0.0387
1.6139,-0.0281
2.2226,2.1915
0.1149,1.2287
2.2227,1.9145
0.1658,1.2413
2.0153,1.5989
-0.2157,1.6403
0.1750,1.3308
-0.0640,0.5913
-0.0748,1.2409
1.8446,1.3340
-0.0668,0.5908
-0.0768,1.2908
0.2085,1.2308
1.3062,-0.0290
1.2611,-0.0317
0.3162,1.2811
1.4254,-0.0697
-0.2943,1.3621
1.7653,1.1189
0.2834,1.2119
-0.1847,1.3996
-0.2264,2.0592
1.6538,-0.2047
-0.0034,1.0207
-0.0154,1.6528
1.6647,1.2108
1.6520,1.9342
-0.3883,1.5719
0.3650,1.2025
2.0932,1.6129
-0.3036,2.0520
0.2259,1.1984
-0.3043,1.7924
-0.1359,1.6513
-0.1253,0.9995
-0.0950,1.0605
-0.1062,1.6816
2.1823,2.1234
1.3850,-0.0009
1.8031,2.1589
-0.2055,0.9812
1.5262,-0.0100
1.3172,0.4907
1.4162,-0.0488
0.0503,1.3024
1.6529,0.0521
-0.3739,1.7287
1.5215,-0.1155
1.8437,1.7016
0.3753,1.2710
1.9937,1.5990
-0.0155,0.9804
0.2867,1.2628
1.7041,1.7853
2.1432,1.8221
-0.2879,1.5831
-0.3668,2.0038
2.2921,2.0386
1.3175,0.5302
-0.2078,1.6058
-0.0749,1.6017
2.0175,1.8022
1.8543,1.2809
0.2453,1.1917
-0.4018,1.7869
1.4162,-0.0885
-0.3158,1.5230
1.3261,0.5011
2.0064,1.9444
1.7550,1.2523
1.7411,1.9009
-0.0047,1.2811
2.4025,2.1714
-0.0445,0.8610
1.9935,9.5735
2.0222,1.6881
1.7230,1.1934
0.9357,-0.0084
-0.0440,1.1085
2.1197,1.9506
-0.0638,1.0306
-0.0798,1.6863
0.2369,1.3017
1.3448,-0.0674
1.8334,1.3206
1.7235,1.0834
1.5966,-0.0177
1.3819,0.3516
0.4457,-0.0071
1.8740,1.8003
1.6550,-0.1002
1.9662,1.7798
1.3251,0.5709
-0.3835,1.6015
1.3255,0.5608
1.4254,-0.0607
1.9339,1.5384
-0.1370,1.0014
-0.0556,1.9126
1.8436,2.1627
1.8532,1.5107
1.6814,1.4382
1.6845,1.4332
1.6722,2.0609
1.3547,-0.0269
-0.1480,1.5605
1.3631,0.6052
-0.3569,2.0864
1.7658,1.4709
-0.4074,1.6240
-0.3832,1.5733
1.5465,-0.1103
1.7825,1.6924
-0.0643,1.2211
1.8731,1.7650
-0.3790,1.6609
2.1236,1.6639
-0.1767,1.0333
-0.3785,1.6098
-0.1782,1.5739
2.3360,2.0914
-0.0648,1.2013
1.6841,1.2218
-0.2653,1.3414
1.7141,2.0248
1.6633,-0.0182
-0.0862,0.5608
-0.0854,0.5515
1.6828,-0.0675
-0.1754,1.3395
1.8512,1.3118
1.3829,1.4165
1.4191,0.3371
-0.0237,0.9400
1.3734,0.4713
-0.0654,0.7029
1.6929,1.7716
2.1043,1.9652
2.0226,1.8853
1.5169,-0.0897
-0.0452,1.4561
1.9874,2.2075
-0.0382,0.6641
-0.0269,0.5513
-0.3980,1.5011
2.2712,2.1123
2.2437,2.0958
-0.0453,1.5111
-0.0549,2.1424
-0.1843,1.0308
1.6658,0.9210
1.7711,2.0230
-0.0368,1.3205
-0.4074,1.9945
-0.1261,1.8251
-0.1144,1.2112
1.8230,1.9408
0.3352,1.2416
1.6553,-0.1709
-0.0172,0.5708
-0.0244,1.1712
-0.0645,0.6486
0.3664,1.2315
-0.0446,1.4922
1.8354,1.2346
-0.2130,1.4136
-0.3048,1.4094
-0.0940,0.9711
1.8135,1.3102
2.2935,2.0045
2.2243,2.2062
0.1123,1.2253
1.9728,1.7896
0.3649,1.2210
1.7439,1.5128
-0.1283,0.6914
-0.1364,1.3211
-0.1250,1.3801
1.5956,-0.1489
1.7528,1.3726
1.7944,1.3809
-0.3651,1.7115
1.4618,0.3301
1.8916,2.1667
-0.3785,1.4743
-0.2147,1.1900
-0.1054,0.8207
-0.1192,1.4725
-0.0556,0.6013
-0.1180,0.9903
0.0491,1.2513
-0.2257,1.4767
1.9131,1.6910
-0.0980,1.5948
-0.0047,1.3432
-0.1044,0.9111
-0.1164,1.5378
1.9330,1.7341
-0.2157,1.8335
0.0700,1.3510
-0.2357,1.3724
-0.1980,0.9409
-0.0550,1.1611
-0.0470,0.5316
1.4224,0.3209
1.4146,-0.1187
1.8041,1.2979
-0.0245,1.2405
1.6834,1.7103
1.3223,0.3613
0.3459,1.2410
-0.0750,0.7503
-0.0857,1.3821
-0.0665,1.5541
-0.2350,0.9900
-0.3764,1.5328
0.3453,1.1912
0.3455,1.1809
-0.3254,2.0623
-0.0138,1.1201
1.3476,0.3823
1.5724,-0.0602
0.3357,1.2511
-0.3910,1.5702
-0.3920,1.5824
1.9974,9.4781
0.3561,1.2123
-0.1952,1.5504
1.7103,0.9626
0.2713,1.2701
0.2755,1.1807
1.3654,0.4592
0.3316,1.2794
1.6185,-0.0804
2.0452,2.2414
-0.0440,0.9611
0.2154,1.3009
1.6828,1.7642
1.4253,0.6135
2.2217,2.0253
-0.1173,1.0210
-0.1269,1.6918
1.7815,1.6508
-0.3913,1.8205
-0.0144,0.7003
-0.0292,1.3578
-0.3732,1.2110
-0.3844,1.5129
-0.3838,1.4942
-0.2352,1.2420
-0.1775,1.0316
0.0850,1.2304
2.2545,2.1719
1.8031,1.3310
1.7923,1.9400
0.2950,1.2930
-0.0970,1.8752
1.8737,1.6099
0.2520,1.2703
-0.0511,0.5610
-0.1902,1.6786
1.8529,1.8166
-0.2061,1.7308
-0.0044,0.8800
1.8732,2.1624
-0.0246,1.1009
-0.0163,0.4810
1.8727,1.8987
2.0047,1.9692
-0.3966,1.7594
1.3553,0.5813
1.7266,1.2015
2.0832,1.5798
-0.0485,1.4691
-0.0346,0.8006
1.8447,1.6017
-0.0945,0.8097
2.1273,2.0807
1.7230,1.6282
-0.3946,1.6687
0.2058,1.3008
-0.1347,1.2603
-0.0967,1.0895
-0.0249,0.7616
-0.0384,1.4110
-0.2048,1.5202
-0.1960,0.9091
1.9646,1.5804
-0.0344,0.9194
-0.0151,1.1011
-0.0055,0.4534
-0.0546,0.8914
-0.0673,1.4319
1.6545,-0.1788
-0.0247,1.1493
-0.0348,1.7850
-0.2250,1.8383
-0.3804,1.5070
-0.0360,1.2306
0.3215,1.1634
-0.1871,1.1716
-0.1506,1.0062
-0.0951,0.8894
-0.1171,2.1650
-0.1057,1.5325
0.7155,-0.0149
1.3246,-0.0585
-0.0840,1.0111
1.6664,1.0313
1.6523,1.6312
1.7516,1.6864
0.3558,-0.0085
-0.0240,0.9215
1.9823,9.3495
0.3027,1.2911
2.1640,2.1160
2.0644,1.8614
0.2993,1.2817
-0.0547,0.7507
-0.0657,1.2509
-0.0344,1.1910
-0.0239,0.5413
-0.3824,1.8915
1.8145,1.1810
0.0569,1.3274
-0.3991,1.6301
0.3019,1.2407
-0.3052,1.4582
1.7436,1.6118
0.9963,-0.0160
0.2657,1.2189
0.3156,1.1911
-0.0543,1.5219
-0.0443,0.8890
1.6653,1.2018
1.6528,1.7808
-0.4223,2.0692
-0.1150,0.9317
-0.1260,1.5405
1.7614,2.1000
1.7758,1.4546
1.4531,-0.1109
0.2859,1.3000
-0.1638,0.8307
0.2432,1.3075
0.2862,1.2703
1.6374,-0.1314
-0.3771,2.0186
0.1515,1.2720
0.3552,1.2408
2.0202,9.4602
-0.0464,1.5570
1.6930,1.1821
-0.1471,1.4112
-0.1573,2.0610
-0.0380,2.0815
1.8048,1.7096
-0.1254,1.3916
0.2863,1.2401
1.5369,-0.1119
-0.1536,0.8398
-0.3773,1.7626
1.4262,0.3104
1.6664,-0.1294
0.2956,1.2013
-0.0865,0.7819
-0.0945,1.4112
0.2727,1.2824
1.8654,1.3911
-0.0757,1.4309
-0.0645,0.8010
-0.3821,1.7319
2.0027,1.7500
1.7756,1.9193
1.7819,1.5625
-0.3788,1.4420
1.4733,-0.1103
-0.0553,1.0894
1.4355,-0.0390
1.3415,0.4322
0.2510,1.2806
0.2722,1.2424
2.1975,9.6721
-0.0546,1.0008
0.2345,1.1860
0.2455,1.2918
-0.0408,0.4309
0.2569,1.2613
-0.3670,1.7909
-0.0646,0.6010
-0.0762,1.2314
0.0948,1.3517
0.1358,1.3014
-0.0454,1.2893
-0.3860,1.5643
-0.0877,1.4458
-0.0745,0.7707
1.3538,-0.0679
0.2406,1.3046
0.3136,1.2934
1.7811,2.1429
0.2818,1.2011
-0.0278,0.5911
1.8749,1.5728
0.6663,-0.0148
1.2950,-0.0678
1.9997,9.0309
-0.1258,2.1314
-0.1173,1.4605
-0.1065,0.8311
0.2954,1.3007
1.3813,0.4199
-0.0540,0.6202
-0.0672,1.3797
-0.1744,1.1308
-0.0924,0.7010
-0.2147,0.9308
-0.0745,1.0709
1.3912,1.4127
0.2368,1.3106
-0.2962,1.4471
-0.3566,2.1625
-0.3451,1.5286
0.2742,1.2134
2.0827,2.2512
1.3811,0.4108
0.1558,1.2612
0.2366,1.2916
-0.0453,0.6809
1.7048,1.8498
-0.3911,1.5934
-0.0864,2.0805
-0.0245,0.6610
-0.0330,1.3121
0.4560,-0.0068
0.2028,1.2221
2.1596,9.4632
-0.1936,1.2208
-0.1151,1.2409
-0.1061,1.2816
-0.0959,0.6611
-0.1168,1.9286
1.7273,2.0582
1.8346,1.5818
-0.3832,1.8452
1.6840,2.1887
1.6051,-0.0974
0.2658,1.2624
1.3214,0.3402
-0.2442,1.8984
-0.1649,1.9688
-0.1345,1.6802
-0.1261,1.0517
-0.1470,1.2199
-0.3658,1.6503
2.0335,1.5805
0.0633,1.3014
1.4881,-0.0093
-0.0548,0.9208
-0.0877,0.6009
-0.3679,1.4919
0.5753,-0.0141
-0.0366,1.4418
-0.3726,1.5230
-0.0169,0.4906
-0.0241,1.0913
-0.0045,0.8415
2.3504,10.2604
-0.0342,1.4100
-0.3654,1.8400
0.2870,1.2310
-0.4275,1.6745
1.6570,-0.0787
-0.1324,2.0695
0.3059,1.2712
-0.3825,1.6230
0.0858,1.2292
1.9231,1.7092
0.2319,1.2332
-0.4123,2.0491
1.2847,-0.0687
-0.2089,1.8814
-0.0828,0.5114
-0.3448,2.0484
0.2337,1.2113
0.7458,-0.0148
-0.3935,1.6624
-0.4016,1.9149
-0.3468,1.6192
-0.0246,1.1510
-0.1454,0.8214
0.1858,1.2912
0.2234,1.2814
1.7353,1.3019
-0.0332,1.1716
0.2185,1.2713
1.3856,-0.0090
1.4547,-0.1194
1.9425,1.6312
1.1839,-0.0341
-0.1843,1.8637
-0.4028,1.4813
0.3493,1.3223
1.7240,1.5230
-0.2157,1.2727
0.3251,1.1911
-0.0093,1.3113
0.2136,1.2710
-0.3050,1.9613
0.2458,1.1825
-0.3362,2.0368
0.3638,1.3188
-0.1553,1.2695
1.9844,9.3049
1.3368,0.5989
1.6776,-0.1107
1.7015,1.9630
-0.3074,2.0448
0.2659,1.2425
-0.1243,1.2588
1.7638,1.2006
2.0853,1.9941
-0.0472,1.7382
1.6507,1.7094
-0.3830,1.5907
-0.0259,1.0519
-0.2147,2.0741
-0.2060,1.4238
-0.0644,0.5210
0.2038,1.3203
-0.0447,0.6605
-0.0587,1.3079
1.8756,1.4526
-0.0948,0.9606
1.4952,-0.1295
-0.1937,0.8491
-0.1134,0.9004
1.9240,2.1664
-0.0037,0.5312
-0.0175,1.1815
-0.0643,0.6514
-0.2351,1.2590
0.3350,1.2310
1.6541,0.0606
1.9344,1.5834
-0.1158,0.7919
-0.1361,2.0906
-0.1262,1.4421
-0.3736,1.4525
-0.0644,0.7310
-0.0775,1.3811
-0.2350,1.5210
0.2019,1.2140
1.5359,-0.1365
0.1455,1.2811
-0.3063,1.7836
1.4058,0.3091
1.3811,1.4304
0.1054,1.2227
0.2447,1.2515
-0.0243,0.9013
0.2075,1.2211
-0.2263,1.3508
0.2061,1.3788
2.3317,2.1075
1.6357,-0.0690
0.1826,1.2141
1.9028,1.5559
-0.0767,0.4442
-0.3969,1.7128
-0.3773,1.5007
1.6532,-0.1623
1.4340,-0.0091
2.2657,2.0233
-0.3664,1.6805
-0.0082,1.1705
-0.2457,1.7684
-0.0443,1.3516
1.9231,1.9918
0.0483,1.2822
0.2055,1.2036
0.2225,1.1952
0.2548,1.3003
-0.1556,1.8375
0.9260,-0.0084
0.3633,1.2414
0.1866,1.2739
-0.0449,0.4512
-0.0139,1.1794
-0.0875,1.9552
-0.0770,1.3013
-0.1091,0.6597
-0.1289,1.9653
-0.1152,1.3104
1.8444,1.4101
1.5257,-0.1447
1.3550,-0.1036
1.6534,2.1975
1.6613,1.5843
-0.3860,2.1318
-0.3760,1.6273
0.0817,1.2707
-0.0843,1.4323
-0.1414,1.0646
-0.1184,1.0412
-0.1277,1.6702
-0.0038,0.5818
-0.0177,1.2092
-0.0768,1.3225
-0.0647,0.6707
-0.0244,1.2313
-0.0146,0.5105
0.2106,1.1959
1.6642,1.3405
1.6552,1.9589
-0.1344,1.2309
-0.1456,1.9272
0.4453,1.2488
0.2363,1.1911
-0.1949,2.0921
-0.1352,1.4509
1.9726,1.7134
1.7467,1.3094
0.2158,1.1912
-0.3843,2.1594
-0.3768,1.6021
2.2145,2.1036
0.1858,1.2709
0.1937,1.2592
-0.1049,1.0204
-0.1158,1.6712
2.1722,2.0496
-0.2054,0.9609
-0.3925,1.2106
1.7131,2.0319
-0.0651,0.6910
0.1932,1.2513
1.3662,0.4926
-0.1443,1.9202
-0.1345,1.2411
1.7046,1.5327
1.7144,1.5330
-0.1436,1.0074
-0.1146,1.2610
0.1861,1.2104
-0.1648,1.3119
-0.1786,1.9619
2.2733,2.0304
-0.0649,1.3120
-0.1579,2.0516
-0.1481,1.4208
1.6525,0.0787
0.2050,1.1960
-0.3455,1.3917
-0.3606,1.8400
-0.2962,1.7602
0.2056,1.1944
-0.3729,1.5920
0.2617,1.3247
2.0651,1.7320
-0.0947,1.1810
-0.0878,0.5311
-0.0848,2.0878
-0.0746,1.4801
-0.3831,1.5503
1.8829,1.8599
-0.0045,0.7005
-0.0129,1.3285
1.6841,1.4124
-0.1164,1.4416
-0.1049,0.8112
-0.3736,1.5307
-0.0144,0.6712
0.1767,1.2025
1.6834,-0.0965
0.1755,1.2613
1.4407,-0.0382
0.1753,1.2508
2.3531,2.1223
0.1752,1.2413
1.8649,1.4099
1.8532,2.1881
-0.2677,1.1276
-0.2445,0.9475
-0.0557,2.1342
-0.0453,1.4817
0.1652,1.3311
-0.0351,1.4200
-0.0253,0.7902
1.9052,1.3977
-0.3058,1.8796
-0.1154,1.2512
-0.1408,1.0028
0.1954,1.2207
2.2567,9.9993
-0.2249,2.0802
-0.2148,1.2804
1.3631,0.5923
-0.0863,1.6239
-0.0752,0.9907
0.1655,1.3012
-0.0646,0.6409
0.1056,1.2908
1.9637,1.7242
1.3244,-0.0789
-0.3790,1.9651
1.6720,1.7991
1.8336,1.3447
1.8251,1.9752
-0.0554,0.5515
-0.3896,1.5998
1.6544,1.0992
1.6466,-0.1919
-0.3282,2.0901
1.3895,0.6065
-0.0879,2.0733
-0.0243,0.6505
-0.0372,1.2812
-0.1441,1.9000
2.0754,2.2307
0.1662,1.2611
-0.0444,1.3923
1.3561,-0.0190
0.2427,1.2320
1.8936,1.6160
-0.2153,1.3206
0.0955,1.2812
-0.3802,1.7225
-0.3810,1.8705
-0.3859,1.5334
-0.0646,0.8710
1.4362,-0.0280
-0.1248,0.7609
-0.0057,0.5210
-0.3757,1.5006
1.3663,0.4339
1.8635,1.4446
1.8508,2.1610
-0.2554,1.9097
0.1747,1.2080
2.2622,9.8615
1.3829,-0.0284
1.3039,-0.0483
0.1820,1.2051
0.1846,1.2021
2.0825,1.6733
-0.0452,1.2098
1.9054,2.0108
1.6456,-0.1166
1.7930,1.7239
0.0863,1.2319
0.2945,1.2613
2.2121,2.1597
1.6820,-0.1173
0.1553,1.3404
-0.1958,1.9421
1.5555,-0.1586
0.1658,1.2134
-0.0351,1.2812
0.0478,1.2602
-0.1251,0.9911
-0.0841,0.6600
-0.1089,1.9334
-0.0942,1.2910
1.6719,0.0304
-0.3249,1.1913
-0.0347,0.7510
1.8367,1.4309
1.8751,1.6317
-0.0644,0.9511
1.7738,1.7492
-0.4078,1.7488
2.3236,2.0531
0.2640,1.2984
1.3458,0.5311
0.2960,1.2109
0.2503,1.2211
-0.0450,1.3831
-0.3869,1.7917
2.1327,2.1010
1.7242,1.2438
0.2675,1.2606
1.4561,-0.0684
-0.3445,1.8320
-0.3830,1.4481
0.1860,1.1992
-0.3835,1.5628
1.8741,1.4306
0.1741,1.3378
-0.0042,1.4811
-0.0144,1.2911
2.0801,1.6284
0.3555,1.1831
-0.0048,1.2601
1.6648,1.5004
1.6741,0.8518
2.1558,2.1914
2.1622,2.0010
1.3422,0.4620
1.4000,0.6061
0.1056,1.2609
-0.0045,0.8610
0.3058,1.1812
-0.3805,1.4938
-0.0744,2.0877
-0.0645,1.4638
1.3729,0.5012
1.6037,-0.0563
